"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","0.008353410821110243","1232","6504","true","6504"
"0.0","0.0029600920996122122","5911","2332","false","2332"
"0.0","0.006870085606198566","1945","8087","true","8087"
"0.0","0.001141281397402434","7887","26747","false","26747"
"0.0","0.012067777036413128","452","4478","true","4478"
"0.0","0.0079698487634504","1371","7248","true","7248"
"0.0","0.011517997860955918","510","369","true","369"
"0.0","0.0029069072549371016","5942","445","false","445"
"0.0","0.006095103351165092","2389","5605","false","5605"
"0.0","0.011233758166072435","556","8533","true","8533"
"0.0","0.002821813033594171","6018","5422","false","5422"
"0.0","0.0035287604977414255","5252","5937","false","5937"
"0.0","7.344326339090876E-4","9279","6103","false","6103"
"0.0","6.382355373694094E-4","9738","57096","false","57096"
"0.0","0.001745207917183424","6915","3358","false","3358"
"0.0","0.0024113308251628696","6391","8777","false","8777"
"0.0","0.0011612378434686583","7825","6855","false","6855"
"0.0","0.0013298958216230899","7451","164","false","164"
"0.0","0.005849768418186722","2527","6872","false","6872"
"0.0","0.011190904064637807","564","7343","true","7343"
"0.0","0.0053022770241424","2810","5901","false","5901"
"0.0","0.007668588453165057","1492","7182","true","7182"
"0.0","0.003163695119438889","5725","8202","false","8202"
"0.0","0.009543603226898815","853","6047","true","6047"
"0.0","8.215324567610912E-4","8909","8031","false","8031"
"0.0","0.001130515688597831","7920","56924","false","56924"
"0.0","0.00736005154198998","1630","25898","true","25898"
"0.0","0.005521851635607122","2707","9063","false","9063"
"0.0","9.211624317643757E-5","15927","9083","false","9083"
"0.0","0.004057286641142345","4419","10580","false","10580"
"0.0","2.912977086797097E-4","12495","3642","false","3642"
"0.0","0.005357899447483505","2787","10138","false","10138"
"0.0","0.003140879463562557","5758","11335","false","11335"
"0.0","0.007034368720682106","1831","3930","true","3930"
"0.0","0.005784146654012407","2570","23162","false","23162"
"0.0","0.010992848873246157","598","3831","true","3831"
"0.0","0.005170267994654194","2891","6645","false","6645"
"0.0","0.007102827063782884","1778","598","true","598"
"0.0","3.0825126150754663E-4","12296","57099","false","57099"
"0.0","0.0046907609359294064","3393","664","false","664"
"0.0","0.005224150114093414","2859","6252","false","6252"
"0.0","0.00575393767194071","2586","581","false","581"
"1.0","0.8788253879869417","46","597","true","597"
"0.0","7.980205571179391E-4","9001","19","false","19"
"0.0","0.011932645186041514","466","8772","true","8772"
"0.0","9.118999283429091E-4","8591","57763","false","57763"
"0.0","3.126967171392327E-4","12245","55805","false","55805"
"0.0","0.0020196358405472157","6713","1601","false","1601"
"0.0","0.0040116410482076694","4500","1740","false","1740"
"0.0","3.602733786527532E-4","11719","6884","false","6884"
"0.0","0.012611293036984014","413","6908","true","6908"
"0.0","0.00416715887105446","4247","5782","false","5782"
"0.0","0.007848566736692117","1421","9051","true","9051"
"0.0","0.009586428197789364","839","5829","true","5829"
"0.0","6.819373947925458E-4","9515","7286","false","7286"
"0.0","0.002622886572078621","6179","24144","false","24144"
"0.0","0.0038713482960772124","4738","9659","false","9659"
"0.0","0.003560020710867926","5210","5144","false","5144"
"0.0","0.001994341280472893","6731","3172","false","3172"
"0.0","0.008833220722813243","1052","4780","true","4780"
"0.0","0.001287631135942006","7532","6996","false","6996"
"0.0","0.0027384674974761025","6076","326","false","326"
"0.0","0.003162804261884806","5726","162","false","162"
"0.0","0.001745432879118277","6914","84687","false","84687"
"0.0","0.006685255320133946","2048","1029","false","1029"
"0.0","0.013985620598521702","314","3718","true","3718"
"0.0","2.435734723701499E-4","13106","9220","false","9220"
"0.0","0.0174814603473983","227","6776","true","6776"
"0.0","0.005936858812730566","2484","1984","false","1984"
"0.0","0.008269872843603854","1254","6125","true","6125"
"0.0","0.01197355172379512","463","51651","true","51651"
"0.0","0.00982825084959518","788","166","true","166"
"0.0","0.022349946722993504","171","7088","true","7088"
"0.0","0.004170137362326077","4238","55502","false","55502"
"0.0","0.004341209898617025","3954","3170","false","3170"
"1.0","0.7881764413601134","84","3572","true","3572"
"0.0","0.008581533781585477","1143","2059","true","2059"
"0.0","0.001346278567553763","7422","1855","false","1855"
"0.0","0.0012819738828899459","7547","1063","false","1063"
"0.0","0.006294030831998541","2275","5976","false","5976"
"0.0","0.003361629460023636","5478","7290","false","7290"
"0.0","0.004314541021017456","3996","27247","false","27247"
"0.0","0.002096698562197532","6653","5586","false","5586"
"0.0","0.005730911701251341","2597","5783","false","5783"
"0.0","0.003068720287618032","5821","8502","false","8502"
"0.0","0.0013877081396192047","7365","1825","false","1825"
"0.0","0.0074713573244503135","1582","6310","true","6310"
"0.0","0.005651673665884077","2639","8161","false","8161"
"0.0","0.004536014494476366","3634","9409","false","9409"
"0.0","0.003919378617704915","4644","5824","false","5824"
"0.0","5.677718917373059E-4","10180","4682","false","4682"
"0.0","5.448345516308512E-4","10297","9326","false","9326"
"0.0","0.007205276510729948","1718","3376","true","3376"
"0.0","0.00333454022522997","5519","2617","false","2617"
"0.0","0.013587341029119696","345","27429","true","27429"
"0.0","0.010820907689085916","625","1432","true","1432"
"0.0","0.003720531606683788","4977","11221","false","11221"
"0.0","0.00230460990007937","6482","585","false","585"
"0.0","0.002529321989068725","6265","5108","false","5108"
"0.0","0.00978270610278148","801","9564","true","9564"
"0.0","9.745799155283873E-4","8385","2889","false","2889"
"0.0","0.005581730725674307","2679","5693","false","5693"
"0.0","0.0057004649439473","2611","6278","false","6278"
"0.0","0.004961777080940816","3038","10293","false","10293"
"0.0","0.004203684338726606","4181","2314","false","2314"
"0.0","0.009570485024648242","841","1478","true","1478"
"0.0","0.0031508820169457905","5746","10923","false","10923"
"0.0","0.0013894516970290414","7363","1477","false","1477"
"0.0","2.4777447268680916E-4","13040","7516","false","7516"
"0.0","0.0025884009646249795","6218","5892","false","5892"
"0.0","2.781375576414576E-4","12679","9242","false","9242"
"0.0","0.0012228941742129615","7679","3398","false","3398"
"0.0","0.00523431482425225","2854","6938","false","6938"
"0.0","0.005294200498592185","2813","6925","false","6925"
"0.0","4.0728414626308313E-4","11302","5193","false","5193"
"0.0","0.009459506715116283","873","5830","true","5830"
"0.0","0.002642794852953731","6166","5194","false","5194"
"0.0","0.008678164175310692","1112","382","true","382"
"0.0","0.0014212381385207465","7311","22916","false","22916"
"0.0","0.0048073901658598215","3216","4686","false","4686"
"0.0","0.004170723569005693","4237","11243","false","11243"
"0.0","0.007165947341449637","1737","9451","true","9451"
"0.0","4.1476984483587574E-4","11240","3508","false","3508"
"0.0","0.0026271050152043636","6178","1742","false","1742"
"0.0","1.590055582710571E-4","14446","3761","false","3761"
"0.0","0.014025952730014979","313","4690","true","4690"
"0.0","8.511416354289436E-4","8797","2047","false","2047"
"0.0","0.004846407492615967","3164","50488","false","50488"
"0.0","0.004131607049019304","4311","5965","false","5965"
"0.0","0.002121539346188875","6641","3840","false","3840"
"0.0","0.010766643313959984","637","10413","true","10413"
"0.0","0.013601386897459739","343","8554","true","8554"
"1.0","0.28353689631051116","145","6772","true","6772"
"0.0","0.00482094634615301","3199","9261","false","9261"
"0.0","3.5886155298109557E-4","11731","3759","false","3759"
"0.0","2.0054420462568248E-4","13742","4063","false","4063"
"0.0","0.011606025806114072","496","1173","true","1173"
"0.0","0.0019652108580253762","6761","7074","false","7074"
"0.0","0.007029765859654119","1835","5725","true","5725"
"0.0","0.007040820860810843","1826","3191","true","3191"
"0.0","4.1200140240073237E-4","11262","3430","false","3430"
"0.0","0.003590946938122678","5178","9111","false","9111"
"0.0","0.02390739760283893","166","30818","true","30818"
"0.0","0.001080151271634133","8059","7270","false","7270"
"0.0","0.002522443294823479","6272","284119","false","284119"
"0.0","0.007298951919912113","1667","1027","true","1027"
"0.0","0.0037539818308339355","4930","10762","false","10762"
"0.0","0.016285416854839627","259","659","true","659"
"0.0","0.00390447387202261","4669","26999","false","26999"
"0.0","0.00402937871418978","4469","3636","false","3636"
"0.0","0.01960261634444228","195","9612","true","9612"
"0.0","0.012055432237062702","453","23013","true","23013"
"0.0","0.0037402430628916475","4942","1028","false","1028"
"0.0","0.004395504564142068","3879","7357","false","7357"
"0.0","0.00758483609009098","1525","871","true","871"
"0.0","0.007503730777581097","1564","56893","true","56893"
"0.0","3.819581146065137E-4","11509","4760","false","4760"
"0.0","0.0053062690308562505","2807","1639","false","1639"
"0.0","0.011492082540481246","511","1315","true","1315"
"0.0","0.006977573455169502","1871","22820","true","22820"
"0.0","0.005189871433054781","2880","26958","false","26958"
"0.0","0.005727596428504293","2599","4646","false","4646"
"0.0","0.007894498330289872","1404","55802","true","55802"
"0.0","0.0015764333132892167","7091","2186","false","2186"
"0.0","0.001121823664346591","7943","4150","false","4150"
"0.0","8.686936379571479E-4","8726","50848","false","50848"
"0.0","0.0028251437909135846","6016","7082","false","7082"
"0.0","9.464058540466396E-4","8483","6868","false","6868"
"0.0","5.019585820249369E-4","10554","10577","false","10577"
"0.0","0.0033889766914285808","5437","5364","false","5364"
"0.0","0.004720565213815333","3340","666","false","666"
"0.0","0.009072754683367152","979","572","true","572"
"0.0","0.001010996367827764","8262","11157","false","11157"
"0.0","0.0036806329707722704","5041","6633","false","6633"
"0.0","0.0029421367441024985","5923","6634","false","6634"
"0.0","0.008002199695287487","1354","6632","true","6632"
"1.0","0.716819978180945","97","1244","true","1244"
"0.0","4.3147451871702614E-4","11090","23705","false","23705"
"0.0","4.182562486122924E-4","11214","4356","false","4356"
"0.0","8.962884486475744E-4","8649","7064","false","7064"
"0.0","0.0070696471402688305","1804","1464","true","1464"
"0.0","1.371235033701286E-4","14842","80852","false","80852"
"0.0","0.0015795434990575016","7087","5902","false","5902"
"0.0","0.006371338015325132","2232","8318","false","8318"
"0.0","0.005966645712281647","2461","2185","false","2185"
"0.0","0.009408254174900392","887","29979","true","29979"
"0.0","0.01503793943659024","285","2475","true","2475"
"0.0","0.0012804887473051253","7549","3675","false","3675"
"0.0","7.377996699833005E-4","9258","8723","false","8723"
"0.0","0.0325379918258435","157","657","true","657"
"0.0","0.0027418512001131192","6071","10262","false","10262"
"0.0","2.802567910437195E-4","12648","6000","false","6000"
"0.0","0.008519094285175726","1159","3184","true","3184"
"0.0","4.2467488923183486E-4","11154","23072","false","23072"
"0.0","5.083726813196463E-4","10512","137492","false","137492"
"0.0","0.005503312851276226","2716","2120","false","2120"
"0.0","0.0036284216703135626","5117","4605","false","4605"
"0.0","0.00813957587534485","1303","90441","true","90441"
"0.0","0.01327948369803534","368","27101","true","27101"
"0.0","0.00423998320503167","4115","6500","false","6500"
"0.0","0.0018620285577107924","6838","4085","false","4085"
"0.0","0.007398764656399311","1616","2100","true","2100"
"0.0","0.01342727421413385","359","5468","true","5468"
"0.0","0.0022411012732343836","6543","573","false","573"
"0.0","0.007733824312471111","1476","3312","true","3312"
"0.0","0.004906433478318083","3096","2887","false","2887"
"0.0","0.002325091685649291","6464","26058","false","26058"
"0.0","6.02535497253073E-4","9952","5629","false","5629"
"0.0","0.009383057053794993","900","7874","true","7874"
"0.0","0.012358012482433496","431","10657","true","10657"
"0.0","3.479418041346027E-4","11831","5913","false","5913"
"0.0","6.378755530076579E-4","9742","7022","false","7022"
"0.0","2.8829813032160944E-4","12533","6016","false","6016"
"0.0","2.8895777764763265E-4","12528","22808","false","22808"
"0.0","0.006855251301603412","1955","5241","true","5241"
"0.0","0.006957148038355743","1884","5710","true","5710"
"0.0","0.002611053951789151","6192","5887","false","5887"
"0.0","0.0083592580540237","1227","2969","true","2969"
"0.0","0.0014580684499613122","7256","7068","false","7068"
"0.0","0.011381537671388085","530","5705","true","5705"
"1.0","0.1901364284066377","149","7185","true","7185"
"0.0","0.006675758288389971","2054","59269","false","59269"
"0.0","0.0016077776932173842","7045","6603","false","6603"
"0.0","0.004022079969590688","4483","9616","false","9616"
"0.0","0.007238860830588117","1695","8065","true","8065"
"0.0","0.001886595659913188","6819","9869","false","9869"
"0.0","0.0039056010798471596","4667","5191","false","5191"
"0.0","3.7823331653830556E-4","11550","5192","false","5192"
"0.0","0.012544217411846047","420","6670","true","6670"
"0.0","2.97565172219809E-4","12431","8859","false","8859"
"0.0","3.311235368840422E-4","12029","5994","false","5994"
"0.0","0.008939283726264288","1016","5993","true","5993"
"0.0","0.019450727516377626","197","7186","true","7186"
"0.0","0.0010492551377042556","8136","599","false","599"
"0.0","0.012673786246374852","408","10018","true","10018"
"0.0","0.009355338578493796","911","55620","true","55620"
"0.0","0.006100689451278379","2381","5753","false","5753"
"0.0","0.0012693889150119171","7569","118460","false","118460"
"0.0","0.005530616566237627","2702","5689","false","5689"
"0.0","0.003211360206440132","5672","167227","false","167227"
"0.0","0.001187437196962101","7768","3603","false","3603"
"0.0","0.007648840001973606","1501","4659","true","4659"
"0.0","0.001741020980855493","6919","6015","false","6015"
"0.0","0.003596670508542166","5170","8535","false","8535"
"0.0","0.009833125503923859","786","5879","true","5879"
